3471, -38.8625450241 , 92.2213704475, 05/11/2018, 139

3472, -8.9188066260 , 79.1045539356, 05/12/2018, 139

3473, -5.3180625058 , 91.6257045938, 05/01/2019, 139

3474, -10.3401946185 , 66.0306947520, 05/02/2019, 139

3475, -11.8383012558 , 91.1905826215, 05/03/2019, 139

3476, -16.8337198123 , 61.0968637472, 11/06/2017, 140

3477, -30.1411842020 , 70.5192421426, 11/07/2017, 140

3478, -10.2652912448 , 87.3874027968, 11/08/2017, 140

3479, -29.2317638915 , 97.7718871635, 11/09/2017, 140

3480, -37.8153200181 , 62.3510937031, 11/10/2017, 140

3481, -28.9383726376 , 67.3512902145, 11/11/2017, 140

3482, -37.8997001275 , 87.5835409703, 11/12/2017, 140

3483, -5.8986751227 , 73.5959816787, 11/01/2018, 140

3484, -37.9291840098 , 93.6501361400, 11/02/2018, 140

3485, -24.3601153392 , 87.7066432441, 11/03/2018, 140

3486, -21.0415396518 , 76.9425639217, 11/04/2018, 140

3487, -28.4291800244 , 86.0715215402, 11/05/2018, 140

3488, -32.6608509443 , 99.5005416123, 11/06/2018, 140

3489, -15.5109953138 , 93.5335312195, 11/07/2018, 140

3490, -24.2180830353 , 77.1234802236, 11/08/2018, 140

3491, -39.6195170002 , 96.2989770976, 11/09/2018, 140

3492, -30.6091859427 , 97.2362640860, 11/10/2018, 140

3493, -38.6672499909 , 77.2703435352, 11/11/2018, 140

3494, -23.0087721455 , 86.7707751443, 11/12/2018, 140

3495, -20.7049718898 , 89.8180551780, 11/01/2019, 140

3496, -22.9740895787 , 87.5775222422, 11/02/2019, 140

3497, -37.3175620531 , 83.1735811677, 11/03/2019, 140

3498, -6.3400261855 , 73.1124315658, 11/04/2019, 140

3499, -34.0612458177 , 83.2953686376, 11/05/2019, 140

3500, -38.2739199620 , 69.3705516166, 11/06/2019, 140

3501, 30.3355017865 , -50.4444383087, 23/05/2017, 141

3502, 19.6222808303 , -54.5755446863, 23/06/2017, 141

3503, 13.3296578393 , -36.0075314976, 23/07/2017, 141

3504, 32.0479555344 , -34.3328627964, 23/08/2017, 141

3505, 28.4793489419 , -39.3228914865, 23/09/2017, 141

3506, 32.8135647312 , -59.4861307458, 23/10/2017, 141

3507, 15.8815837074 , -46.7307401480, 23/11/2017, 141

3508, 25.9429938839 , -43.4057559322, 23/12/2017, 141

3509, 22.3701252054 , -58.7826982414, 23/01/2018, 141

3510, 37.9262279011 , -44.7974522108, 23/02/2018, 141

3511, 21.3948370430 , -57.4024972959, 23/03/2018, 141

3512, 13.8588581112 , -41.6528239481, 23/04/2018, 141

3513, 28.2257670482 , -39.1821288640, 23/05/2018, 141

3514, 28.5294963319 , -39.8455596016, 23/06/2018, 141

3515, 29.9818354566 , -33.0703450009, 23/07/2018, 141

3516, 33.1137396270 , -42.1817742159, 23/08/2018, 141

3517, 22.1964151097 , -59.9105876125, 23/09/2018, 141

3518, 22.2690670855 , -54.5437735014, 23/10/2018, 141

3519, 26.2094774266 , -54.3856606467, 23/11/2018, 141

3520, 24.1179973279 , -50.8725737272, 23/12/2018, 141

3521, 17.8035900499 , -46.4594643360, 23/01/2019, 141

3522, 16.7921510324 , -58.4035057334, 23/02/2019, 141

3523, 21.8031055070 , -40.7529281270, 23/03/2019, 141

3524, 13.2599796789 , -49.2869732386, 23/04/2019, 141

3525, 30.1692621318 , -42.3174128413, 23/05/2019, 141

3526, 76.0646552239 , -164.6224994932, 13/03/2017, 142

3527, 73.8154044160 , -168.7605096953, 13/04/2017, 142

3528, 79.3247488957 , -157.0495546735, 13/05/2017, 142

3529, 74.5819985990 , -146.9362393100, 13/06/2017, 142

3530, 77.5746828418 , -143.6092860129, 13/07/2017, 142

3531, 72.0982975029 , -150.4750107883, 13/08/2017, 142

3532, 74.8866403899 , -151.7067393203, 13/09/2017, 142

3533, 78.7257700892 , -161.3088902232, 13/10/2017, 142

3534, 74.6686109838 , -147.6784088731, 13/11/2017, 142

3535, 77.1823468530 , -138.4058200421, 13/12/2017, 142

3536, 78.7128937462 , -151.2424219312, 13/01/2018, 142

3537, 72.8344712746 , -132.4908952985, 13/02/2018, 142

3538, 77.3202764752 , -161.7743201702, 13/03/2018, 142

3539, 77.3449922564 , -137.5975457801, 13/04/2018, 142

3540, 77.0733307177 , -167.4470253836, 13/05/2018, 142

3541, 79.7513840011 , -131.7214083680, 13/06/2018, 142

3542, 76.0169277396 , -165.2351151198, 13/07/2018, 142

3543, 78.4366642080 , -154.2615537831, 13/08/2018, 142

3544, 75.5495733822 , -154.5017684738, 13/09/2018, 142

3545, 72.9772478123 , -154.4290243017, 13/10/2018, 142

3546, 73.0339412582 , -131.8986346954, 13/11/2018, 142

3547, 77.8502250751 , -156.6627194484, 13/12/2018, 142

3548, 75.1618104219 , -144.5539069989, 13/01/2019, 142

3549, 78.4426411420 , -166.5354392103, 13/02/2019, 142

3550, 79.0200488488 , -156.3955487806, 13/03/2019, 142

3551, -11.6024401652 , -127.2604943427, 03/06/2017, 143

3552, -51.3248312154 , -120.0105395028, 03/07/2017, 143

3553, -26.3818072604 , -140.2723757039, 03/08/2017, 143

3554, -10.7618882930 , -126.7886933017, 03/09/2017, 143

3555, -29.3589572186 , -122.1657247619, 03/10/2017, 143

3556, -35.1439917251 , -133.8753249142, 03/11/2017, 143

3557, -22.2437247831 , -142.4066926224, 03/12/2017, 143

3558, -44.6123358862 , -110.4720888382, 03/01/2018, 143

3559, -58.9850835404 , -102.9872578722, 03/02/2018, 143

3560, -36.3288787922 , -121.0434193588, 03/03/2018, 143

3561, -55.2516015364 , -108.2164374172, 03/04/2018, 143

3562, -21.7279712631 , -128.2000468756, 03/05/2018, 143

3563, -52.2750630846 , -148.7098146038, 03/06/2018, 143

3564, -39.3897819842 , -105.9817625191, 03/07/2018, 143

3565, -29.1722906051 , -149.3936126956, 03/08/2018, 143

3566, -55.0866427715 , -111.4447701450, 03/09/2018, 143

3567, -43.0048047160 , -110.9913862688, 03/10/2018, 143

3568, -31.8188891987 , -123.9680682747, 03/11/2018, 143

3569, -38.4876999811 , -116.0081874700, 03/12/2018, 143

3570, -56.9799325787 , -102.8483973410, 03/01/2019, 143

3571, -12.8960290378 , -121.6332344113, 03/02/2019, 143

3572, -46.8802451700 , -148.3365357659, 03/03/2019, 143

3573, -10.7252511106 , -121.6236066220, 03/04/2019, 143

3574, -56.8343133092 , -147.8470180080, 03/05/2019, 143

3575, -19.9814820615 , -131.6174106028, 03/06/2019, 143

3576, -56.5156818724 , 131.6024088308, 16/04/2017, 144

3577, -55.3604055920 , 131.0408084425, 16/05/2017, 144

3578, -55.9219788136 , 136.8443262609, 16/06/2017, 144

3579, -58.9743540292 , 136.5951020255, 16/07/2017, 144

3580, -59.6357903209 , 133.6173383676, 16/08/2017, 144

3581, -54.7744141308 , 136.9892146890, 16/09/2017, 144

3582, -59.5905208399 , 130.3285949865, 16/10/2017, 144

3583, -57.0793627096 , 138.2031434254, 16/11/2017, 144

3584, -53.7992482324 , 132.2120460552, 16/12/2017, 144

3585, -55.9045941643 , 130.3593733303, 16/01/2018, 144

3586, -53.0904552355 , 137.0247850274, 16/02/2018, 144

3587, -53.4031930395 , 136.6208696117, 16/03/2018, 144

3588, -58.6903802346 , 135.4409921055, 16/04/2018, 144

3589, -50.4166820834 , 134.7295012626, 16/05/2018, 144

3590, -50.7351739475 , 130.7782397097, 16/06/2018, 144

3591, -50.7915223207 , 135.7880747392, 16/07/2018, 144

3592, -50.1765341452 , 134.8466900153, 16/08/2018, 144

3593, -52.7866120929 , 135.6380414384, 16/09/2018, 144

3594, -53.9792171465 , 131.5857651930, 16/10/2018, 144

3595, -56.0998997540 , 134.1891467870, 16/11/2018, 144

3596, -59.0015534586 , 130.4410128018, 16/12/2018, 144

3597, -58.1363350424 , 136.9346710373, 16/01/2019, 144

3598, -57.0443460425 , 136.0809807228, 16/02/2019, 144

3599, -56.5962069699 , 135.2460898344, 16/03/2019, 144

3600, -52.7664428217 , 135.0605995092, 16/04/2019, 144

3601, -58.1225807258 , 135.5743785089, 22/04/2017, 145

3602, -52.8313082516 , 136.6233594886, 22/05/2017, 145

3603, -56.2690353376 , 132.4235527694, 22/06/2017, 145

3604, -53.0754313772 , 130.9276483538, 22/07/2017, 145

3605, -57.5089282577 , 139.2996317750, 22/08/2017, 145

3606, -58.4003392180 , 134.7583767840, 22/09/2017, 145

3607, -58.5333407570 , 137.4310335878, 22/10/2017, 145

3608, -50.3795901688 , 135.3896043382, 22/11/2017, 145

3609, -53.9552173130 , 139.0884994991, 22/12/2017, 145

3610, -59.2461451931 , 130.6324395680, 22/01/2018, 145

3611, -51.9979419429 , 131.8545765159, 22/02/2018, 145

3612, -54.7369288349 , 136.9281384428, 22/03/2018, 145

3613, -55.2976981668 , 133.1107368288, 22/04/2018, 145

3614, -57.7223050118 , 132.5258103490, 22/05/2018, 145

3615, -56.4818571724 , 138.9152318886, 22/06/2018, 145

3616, -52.1589961146 , 132.1308827550, 22/07/2018, 145

3617, -50.0490386738 , 132.8782389373, 22/08/2018, 145

3618, -54.0053477529 , 138.5385547385, 22/09/2018, 145

3619, -52.2453559480 , 131.6801890785, 22/10/2018, 145

3620, -53.4479087468 , 138.5608457302, 22/11/2018, 145

3621, -57.3941013531 , 131.6159418419, 22/12/2018, 145

3622, -58.2350176658 , 133.8622627053, 22/01/2019, 145

3623, -59.8137870384 , 136.0626333235, 22/02/2019, 145

3624, -59.6115178706 , 136.6798017810, 22/03/2019, 145

3625, -50.6866837436 , 138.5727721912, 22/04/2019, 145

3626, 3.8437138143 , 169.6196137972, 04/06/2017, 146

3627, 14.0796257854 , 151.0196826682, 04/07/2017, 146

3628, 6.9571550968 , 165.1848844672, 04/08/2017, 146

3629, 18.5187947510 , 142.6637118345, 04/09/2017, 146

3630, 1.6314655364 , 158.0614204184, 04/10/2017, 146

3631, 5.4311918213 , 169.5704390828, 04/11/2017, 146

3632, 29.1797027687 , 166.4910527396, 04/12/2017, 146

3633, 5.6376352467 , 145.2029097524, 04/01/2018, 146

3634, 9.8817255441 , 145.8722369377, 04/02/2018, 146

3635, 29.9683117540 , 165.8281558407, 04/03/2018, 146

3636, 13.9372048173 , 171.9561465466, 04/04/2018, 146

3637, 3.3882306765 , 169.0601028451, 04/05/2018, 146

3638, 13.0327978418 , 163.4659085462, 04/06/2018, 146

3639, 19.2759513013 , 152.3271366522, 04/07/2018, 146

3640, 1.6480678374 , 146.6826061516, 04/08/2018, 146

3641, 16.3411748253 , 157.0776835815, 04/09/2018, 146

3642, 28.5176949848 , 169.8634844575, 04/10/2018, 146

3643, 19.5390834098 , 150.1638860419, 04/11/2018, 146

3644, 15.2289656621 , 140.5331349794, 04/12/2018, 146

3645, 19.1366541708 , 161.1349631921, 04/01/2019, 146

3646, 27.9502455322 , 154.0541202268, 04/02/2019, 146

3647, 19.4332268319 , 168.1186159994, 04/03/2019, 146

3648, 11.6010701245 , 164.5730666721, 04/04/2019, 146

3649, 5.2269042773 , 167.5894603914, 04/05/2019, 146

3650, 23.3605672994 , 162.7266269679, 04/06/2019, 146

3651, -29.9307131511 , 92.1311875024, 10/04/2017, 147

3652, -5.3033616605 , 89.8965491121, 10/05/2017, 147

3653, -19.3607152437 , 87.9031210336, 10/06/2017, 147

3654, -25.3227786745 , 84.8209250089, 10/07/2017, 147

3655, -10.4019834452 , 93.2731084308, 10/08/2017, 147

3656, -18.1681304719 , 74.6906258234, 10/09/2017, 147

3657, -38.5859407292 , 70.2453198332, 10/10/2017, 147

3658, -35.7534183635 , 81.3006291451, 10/11/2017, 147

3659, -12.3755334911 , 99.6600720285, 10/12/2017, 147

3660, -38.7471657613 , 66.7931834081, 10/01/2018, 147

3661, -23.9496214078 , 68.8987062913, 10/02/2018, 147

3662, -19.6823360909 , 71.9904639069, 10/03/2018, 147

3663, -35.3853667087 , 75.7920267693, 10/04/2018, 147

3664, -21.3632754825 , 98.5014199086, 10/05/2018, 147

3665, -9.7113140834 , 68.9613886592, 10/06/2018, 147

3666, -24.7325889253 , 82.2825234673, 10/07/2018, 147

3667, -9.5990006321 , 65.3924378592, 10/08/2018, 147

3668, -37.3246758675 , 81.0727869445, 10/09/2018, 147

3669, -16.6695041031 , 75.2150333744, 10/10/2018, 147

3670, -12.5486723369 , 93.2821709073, 10/11/2018, 147

3671, -15.7241250648 , 92.3123105580, 10/12/2018, 147

3672, -38.0814471157 , 87.3074342438, 10/01/2019, 147

3673, -9.1593598966 , 60.3323929386, 10/02/2019, 147

3674, -32.7124476445 , 68.3432611303, 10/03/2019, 147

3675, -10.0206115772 , 60.2067847178, 10/04/2019, 147

3676, 27.3848447285 , 141.7548854774, 04/02/2017, 148

3677, 24.9667443824 , 160.5262637374, 04/03/2017, 148

3678, 19.7356266481 , 157.0232734140, 04/04/2017, 148

3679, 3.9984426992 , 163.5603931633, 04/05/2017, 148

3680, 29.6018532150 , 140.3924052885, 04/06/2017, 148

3681, 9.1213400751 , 174.1255134759, 04/07/2017, 148

3682, 22.9442631607 , 160.6300663299, 04/08/2017, 148

3683, 20.0086227059 , 148.2873960297, 04/09/2017, 148

3684, 1.5802699475 , 155.1617514063, 04/10/2017, 148

3685, 8.6120967095 , 168.5059786092, 04/11/2017, 148

3686, 15.2893247946 , 150.5918762114, 04/12/2017, 148

3687, 0.8665909436 , 149.1714953627, 04/01/2018, 148

3688, 4.1771845912 , 170.9235194632, 04/02/2018, 148

3689, 14.0669286410 , 173.1199379722, 04/03/2018, 148

3690, 13.3636800914 , 147.8242953042, 04/04/2018, 148

3691, 18.7145298620 , 141.7919806586, 04/05/2018, 148

3692, 29.9764123326 , 147.6395721606, 04/06/2018, 148

3693, 22.0365468981 , 159.8606498073, 04/07/2018, 148

3694, 2.3122623061 , 161.7403886266, 04/08/2018, 148

3695, 12.4876565312 , 152.6603142860, 04/09/2018, 148

3696, 11.5772919224 , 149.7299339621, 04/10/2018, 148

3697, 11.1404653923 , 161.7339543308, 04/11/2018, 148

3698, 22.2885930316 , 152.0190700269, 04/12/2018, 148

3699, 2.8971721571 , 142.4581979296, 04/01/2019, 148

3700, 29.6782032306 , 164.2177934149, 04/02/2019, 148

3701, 14.6826124818 , 143.9773015650, 23/07/2017, 149

3702, 29.3726547525 , 164.5715468701, 23/08/2017, 149

3703, 8.1833565506 , 160.3392760643, 23/09/2017, 149

3704, 24.7725066844 , 171.0082711214, 23/10/2017, 149

3705, 4.7329492237 , 166.0113332355, 23/11/2017, 149

3706, 19.5476968491 , 145.4176524819, 23/12/2017, 149

3707, 28.7366794975 , 163.0131810359, 23/01/2018, 149

3708, 4.0247853305 , 148.5866512747, 23/02/2018, 149

3709, 15.6624226671 , 157.9619997288, 23/03/2018, 149

3710, 3.7471999432 , 163.9138819854, 23/04/2018, 149

3711, 14.3928695491 , 171.4723222733, 23/05/2018, 149

3712, 4.8934628651 , 164.9972534250, 23/06/2018, 149

3713, 20.0647966285 , 170.7348138353, 23/07/2018, 149

3714, 3.7304532080 , 159.1167870975, 23/08/2018, 149

3715, 15.2067996632 , 146.0875069122, 23/09/2018, 149

3716, 19.2579037087 , 152.0484576198, 23/10/2018, 149

3717, 5.9673674852 , 141.7605009055, 23/11/2018, 149

3718, 18.2451510095 , 148.1751672147, 23/12/2018, 149

3719, 14.7032363781 , 152.8660376057, 23/01/2019, 149

3720, 16.5011137056 , 147.5374363142, 23/02/2019, 149

3721, 26.6929946452 , 158.6280367424, 23/03/2019, 149

3722, 18.5719095723 , 145.9502738253, 23/04/2019, 149

3723, 4.1366655492 , 161.9829280707, 23/05/2019, 149

3724, 25.0419952651 , 154.1809571670, 23/06/2019, 149

3725, 10.1874074760 , 167.2067507064, 23/07/2019, 149

3726, 26.4216885327 , 164.1292148545, 15/05/2017, 150

3727, 19.0738383443 , 158.1905693483, 15/06/2017, 150

3728, 20.2132790118 , 140.2236088879, 15/07/2017, 150

3729, 21.5805262567 , 150.5896580664, 15/08/2017, 150

3730, 23.0095849526 , 166.9376671416, 15/09/2017, 150

3731, 13.3626451638 , 172.6499928244, 15/10/2017, 150

3732, 13.6740257282 , 158.2889371939, 15/11/2017, 150

3733, 19.6368525548 , 165.3898197717, 15/12/2017, 150

3734, 29.0677580792 , 160.1642345405, 15/01/2018, 150

3735, 0.5388147619 , 149.9069056590, 15/02/2018, 150

3736, 6.7567988470 , 151.7034201355, 15/03/2018, 150

3737, 4.6618832995 , 166.5503556591, 15/04/2018, 150

3738, 18.3063054729 , 145.3610318947, 15/05/2018, 150

3739, 19.0568234162 , 142.4064949166, 15/06/2018, 150

3740, 24.9162180884 , 163.5272043215, 15/07/2018, 150

3741, 27.8143165437 , 152.4537856423, 15/08/2018, 150

3742, 13.1699083295 , 140.7738752061, 15/09/2018, 150

3743, 6.6945388525 , 166.2657070562, 15/10/2018, 150

3744, 13.0653045806 , 145.6960038565, 15/11/2018, 150

3745, 7.5866883563 , 141.2708122988, 15/12/2018, 150

3746, 20.5097227034 , 154.5182146176, 15/01/2019, 150

3747, 21.5615405056 , 142.7117972298, 15/02/2019, 150

3748, 13.9151630243 , 167.9715067744, 15/03/2019, 150

3749, 11.2722889107 , 171.9823588859, 15/04/2019, 150

3750, 26.9752684221 , 141.2043978303, 15/05/2019, 150

3751, -53.9846193390 , -145.4961281342, 11/07/2017, 151

3752, -52.9919612794 , -138.9538393304, 11/08/2017, 151

3753, -59.7276877517 , -147.3940841841, 11/09/2017, 151

3754, -21.5504717741 , -148.8707989170, 11/10/2017, 151

3755, -43.9939019801 , -123.3471440400, 11/11/2017, 151

3756, -45.2286721977 , -127.6206207730, 11/12/2017, 151

3757, -12.0907549896 , -132.7282146098, 11/01/2018, 151

3758, -32.0229805084 , -112.3796827078, 11/02/2018, 151

3759, -34.7941160457 , -146.8802102641, 11/03/2018, 151

3760, -53.2523943918 , -100.6672233207, 11/04/2018, 151

3761, -42.4575143319 , -130.7971257348, 11/05/2018, 151

3762, -22.6931163309 , -104.3793057158, 11/06/2018, 151

3763, -11.2086533481 , -140.7164099304, 11/07/2018, 151

3764, -10.5444133191 , -149.0740841250, 11/08/2018, 151

3765, -32.3974474112 , -133.9864046331, 11/09/2018, 151

3766, -21.9037946043 , -117.8603120278, 11/10/2018, 151

3767, -52.1705354201 , -139.1731519388, 11/11/2018, 151

3768, -32.6005758497 , -134.0657607764, 11/12/2018, 151

3769, -30.9427434583 , -132.8016786383, 11/01/2019, 151

3770, -42.2973092470 , -141.3879114908, 11/02/2019, 151

3771, -37.0262529035 , -139.3175024769, 11/03/2019, 151

3772, -31.0907130368 , -93.6632173805, 11/04/2019, 151

3773, -29.3423088264 , -110.2819749249, 11/05/2019, 151

3774, -30.3601132242 , -95.5321379311, 11/06/2019, 151

3775, -32.8669118243 , -131.6103752524, 11/07/2019, 151

3776, -19.8062945180 , 91.2225386646, 06/02/2017, 152

3777, -23.2069333867 , 67.7204894497, 06/03/2017, 152

3778, -12.7184809012 , 76.3413371222, 06/04/2017, 152

3779, -22.9897074066 , 97.7057452862, 06/05/2017, 152

3780, -22.3606754129 , 78.6447150720, 06/06/2017, 152

3781, -39.2925447874 , 90.8841370935, 06/07/2017, 152

3782, -6.9697209108 , 76.9674380203, 06/08/2017, 152

3783, -14.8818799224 , 63.5592509078, 06/09/2017, 152

3784, -8.5332024719 , 78.7242174049, 06/10/2017, 152

3785, -21.3297901774 , 94.9373740493, 06/11/2017, 152

3786, -38.5963908553 , 71.5268814245, 06/12/2017, 152

3787, -11.7354944147 , 67.9605375081, 06/01/2018, 152

3788, -5.9869798417 , 74.7550338203, 06/02/2018, 152

3789, -32.1017686823 , 69.8022240632, 06/03/2018, 152

3790, -38.7782007869 , 87.2070185781, 06/04/2018, 152

3791, -13.8294929028 , 97.4657518405, 06/05/2018, 152

3792, -32.9534758595 , 63.1345177829, 06/06/2018, 152

3793, -22.3833075060 , 63.5685844736, 06/07/2018, 152

3794, -15.2929291969 , 88.4509063645, 06/08/2018, 152

3795, -21.6265037757 , 70.2662487562, 06/09/2018, 152

3796, -10.1313943230 , 77.8226688960, 06/10/2018, 152

3797, -11.4728893952 , 66.7169237727, 06/11/2018, 152

3798, -31.2957790407 , 70.4253435370, 06/12/2018, 152

3799, -25.7626408202 , 82.5824378163, 06/01/2019, 152

3800, -39.1098859180 , 79.4074403957, 06/02/2019, 152

3801, -8.0092310919 , 86.7756668044, 22/04/2017, 153

3802, -39.8942433903 , 89.8515555029, 22/05/2017, 153

3803, -28.7727116904 , 67.9742001034, 22/06/2017, 153

3804, -27.1942882669 , 87.0625872105, 22/07/2017, 153

3805, -24.6906409877 , 87.5334969850, 22/08/2017, 153

3806, -26.4428873227 , 97.8346816254, 22/09/2017, 153

3807, -30.3411966843 , 74.1084619677, 22/10/2017, 153

3808, -15.8734069303 , 76.5963293876, 22/11/2017, 153

3809, -6.0953434539 , 67.3578819294, 22/12/2017, 153

3810, -32.4909917416 , 64.6483379065, 22/01/2018, 153

3811, -25.1205254905 , 79.6024399528, 22/02/2018, 153

3812, -35.9973682817 , 62.9514617114, 22/03/2018, 153

3813, -18.5647408611 , 81.5132655676, 22/04/2018, 153

3814, -5.3060727265 , 77.9813596690, 22/05/2018, 153

3815, -34.2207013928 , 87.5943768898, 22/06/2018, 153

3816, -21.0502168495 , 85.7483626463, 22/07/2018, 153

3817, -26.1054945812 , 64.0848418344, 22/08/2018, 153

3818, -9.6925029763 , 93.6596965388, 22/09/2018, 153

3819, -6.0079830657 , 97.5528976310, 22/10/2018, 153

3820, -39.0857030400 , 81.6769006204, 22/11/2018, 153

3821, -37.9134670891 , 62.2684130083, 22/12/2018, 153

3822, -31.7299220044 , 66.9898097622, 22/01/2019, 153

3823, -31.3196451153 , 89.9028903013, 22/02/2019, 153

3824, -37.0510465056 , 96.9432091512, 22/03/2019, 153

3825, -23.1459455812 , 64.8459006123, 22/04/2019, 153

3826, -35.5381416462 , -25.3181606393, 20/06/2017, 154

3827, -41.5537195986 , -24.4523220251, 20/07/2017, 154

3828, -33.2823738005 , -14.5311369256, 20/08/2017, 154

3829, -38.5415340162 , -28.5312106779, 20/09/2017, 154

3830, -17.8012188560 , -21.4888839780, 20/10/2017, 154

3831, -36.6470968847 , -24.9854891119, 20/11/2017, 154

3832, -28.1892615083 , -12.8942012381, 20/12/2017, 154

3833, -48.8867921936 , -12.3469404771, 20/01/2018, 154

3834, -42.0523565598 , 1.8643867838, 20/02/2018, 154

3835, -32.5281133608 , -7.8203041795, 20/03/2018, 154

3836, -22.9024094217 , -29.1364029512, 20/04/2018, 154

3837, -10.9570188452 , -12.9838838023, 20/05/2018, 154

3838, -13.6747667024 , -28.5297849977, 20/06/2018, 154

3839, -14.1427526456 , -18.0419569919, 20/07/2018, 154

3840, -16.8119223448 , 4.8331362497, 20/08/2018, 154

3841, -47.7753811319 , 0.3333929998, 20/09/2018, 154

3842, -23.0161129371 , -23.2201559205, 20/10/2018, 154

3843, -16.4603633464 , -13.7027837516, 20/11/2018, 154

3844, -10.6013383905 , -0.4998080737, 20/12/2018, 154

3845, -41.6643740757 , -12.5944269787, 20/01/2019, 154

